 10336
  2477   1035   6608 2.744861E-006 3.111548E-002 4.054518E-004
  2478   1035   6609 2.713884E-006 4.146889E-002 1.568432E-004
  2479   1036   6453 5.167654E-006 3.330709E-002 1.422083E-004
  2480   1037   6512 3.545265E-006 4.357516E-002 2.170206E-004
  2481   1038   3948 1.826569E-006 4.444008E-002 4.594157E-005
  2482   1040   1039 2.951421E-006 3.881917E-002 3.146254E-005
  2483   1041   5601 3.625423E-006 2.549425E-002 5.036308E-005
  2484   1042   3090 2.086568E-006 2.708029E-002 7.330548E-005
  2485   1044   1043 1.707653E-006 3.180656E-002 3.699609E-005
  2486   1046   1045 4.418487E-006 3.753815E-002 2.924857E-005
  2487   1046   5649 1.714847E-006 2.177154E-002 5.765525E-005
  2488   1047   5649 2.673805E-006 3.257466E-002 5.519938E-005
  2489   1048   3215 2.830597E-006 3.373725E-002 5.146170E-005
  2490   1049   4912 3.487275E-006 3.638016E-002 8.293766E-005
  2491   1051   1050 7.944993E-007 2.932222E-002 3.260328E-005
  2492   1053   1052 3.432515E-006 4.651218E-002 2.504431E-005
  2493   1053   5521 1.884558E-006 3.490103E-002 4.528357E-005
  2494   1055   1054 1.076667E-006 3.042438E-002 5.738364E-005
  2495   1057   1056 3.159891E-006 2.790708E-002 3.146254E-005
  2496   1058   5558 3.995676E-006 3.194514E-002 8.319591E-005
  2497   1060   1059 3.690166E-006 3.640952E-002 4.615094E-005
  2498   1062   1061 4.446527E-006 2.993671E-002 3.146254E-005
  2499   1064   1063 3.760781E-006 2.565966E-002 1.029636E-004
  2500   1064   2640 4.945238E-006 3.247785E-002 1.327697E-004
  2501   1065   1447 1.471584E-006 3.015652E-002 4.793459E-005
  2502   1066   6428 4.476183E-006 2.715293E-002 9.700511E-005
  2503   1068   1067 1.929188E-006 3.895663E-002 8.490184E-005
  2504   1070   1069 3.375260E-006 2.248991E-002 1.951075E-005
  2505   1071   5259 1.374690E-006 2.753568E-002 1.666300E-004
  2506   1072   5832 5.035526E-006 4.220707E-002 2.056394E-004
  2507   1072   5611 3.318151E-006 3.369194E-002 7.926816E-005
  2508   1073   6016 1.690183E-006 2.537603E-002 7.598559E-005
  2509   1074   4867 5.042426E-006 3.577488E-002 6.765987E-005
  2510   1075   5954 3.746687E-006 2.862846E-002 7.820193E-005
  2511   1076   2605 1.493311E-006 2.474226E-002 4.558535E-005
  2512   1076   5340 1.691944E-006 2.173970E-002 5.993773E-005
  2513   1077   6613 3.917133E-006 2.669969E-002 2.791974E-004
  2514   1077   6604 1.275887E-006 3.814600E-002 1.825124E-004
  2515   1079   1078 4.538136E-006 3.017771E-002 5.383884E-005
  2516   1080   2171 1.843305E-006 3.919067E-002 3.459357E-005
  2517   1081   6591 2.204602E-006 3.341293E-002 2.272449E-004
  2518   1082   4807 1.711323E-006 3.374999E-002 5.528019E-005
  2519   1082   1757 4.398521E-006 3.157017E-002 3.699609E-005
  2520   1083   6573 7.381245E-007 2.535327E-002 2.446576E-004
  2521   1084   5218 3.825524E-006 2.229756E-002 6.719283E-005
  2522   1085   5634 2.806814E-006 3.218832E-002 9.586517E-005
  2523   1085   4692 5.256327E-006 3.131763E-002 5.505651E-005
  2524   1087   1086 3.416954E-006 2.185698E-002 3.189959E-005
  2525   1088   3767 2.893432E-006 3.327005E-002 1.080950E-004
  2526   1089   6602 4.924685E-006 3.039533E-002 1.875368E-004
  2527   1090   5609 3.861345E-006 3.650760E-002 8.386522E-005
  2528   1092   1091 3.914197E-006 3.837312E-002 4.380843E-005
  2529   1093   4214 3.647591E-006 3.534755E-002 1.376291E-004
  2530   1095   1094 2.930281E-006 2.887891E-002 4.654535E-005
  2531   1096   2769 1.634542E-006 3.000676E-002 4.655375E-005
  2532   1097   5072 1.226265E-006 3.517093E-002 5.472345E-005
  2533   1098   3463 2.603777E-006 3.124083E-002 5.740850E-005
  2534   1099   5348 4.616239E-006 4.065850E-002 4.708231E-005
  2535   1100   5760 8.805295E-007 3.743435E-002 8.398755E-005
  2536   1100   6531 4.426708E-006 2.960888E-002 2.776303E-004
  2537   1102   1101 5.290681E-006 2.399606E-002 6.024624E-005
  2538   1103   5299 3.937833E-006 2.549829E-002 8.031533E-005
  2539   1103   1113 3.549082E-006 3.585542E-002 2.924857E-005
  2540   1104   6455 4.504076E-006 2.767925E-002 3.363130E-004
  2541   1106   1105 3.656546E-006 2.485258E-002 4.341432E-005
  2542   1107   2770 3.293487E-006 3.153420E-002 5.592388E-005
  2543   1108   1315 5.227553E-006 3.930444E-002 9.153747E-005
  2544   1109   6288 3.716445E-006 3.512920E-002 1.051518E-004
  2545   1110   2960 4.450785E-006 3.137471E-002 3.699609E-005
  2546   1111   6602 1.462922E-006 2.285895E-002 2.906525E-004
  2547   1112   3165 3.013815E-006 3.142081E-002 4.397210E-005
  2548   1113   5299 1.648929E-006 3.031848E-002 7.810136E-005
  2549   1114   3344 3.819064E-006 3.323212E-002 3.260328E-005
  2550   1115   6227 2.995464E-006 1.599824E-002 1.206333E-004
  2551   1116   5978 8.702528E-007 3.017530E-002 1.088734E-004
  2552   1118   1117 4.124281E-006 4.585720E-002 5.128510E-005
  2553   1120   4433 3.643774E-006 3.970749E-002 8.784432E-005
  2554   1120   1119 1.185746E-006 2.686624E-002 5.023416E-005
  2555   1122   1121 3.176186E-006 2.884463E-002 3.260328E-005
  2556   1124   1123 1.133776E-006 2.657722E-002 3.850638E-005
  2557   1125   4664 1.872520E-006 3.098636E-002 5.350054E-005
  2558   1127   1126 4.506866E-006 3.410725E-002 2.924857E-005
  2559   1128   1819 1.934767E-006 2.757215E-002 4.749754E-005
  2560   1129   1964 1.276621E-006 4.235116E-002 2.924857E-005
  2561   1131   1130 2.322197E-006 2.519180E-002 2.264178E-005
  2562   1132   5531 4.851574E-006 3.264611E-002 1.603597E-004
  2563   1133   1448 1.729087E-006 2.175831E-002 3.993857E-005
  2564   1135   3987 2.742659E-006 4.129802E-002 8.317076E-005
  2565   1135   1134 5.142256E-006 2.907533E-002 4.625390E-005
  2566   1137   1136 4.146596E-006 3.445960E-002 3.585535E-005
  2567   1138   6404 6.767582E-007 3.738416E-002 1.656322E-004
  2568   1139   4391 5.165159E-006 1.697840E-002 3.462870E-005
  2569   1140   4489 3.212742E-006 2.822817E-002 5.263668E-005
  2570   1142   1141 3.499754E-006 2.588529E-002 3.813683E-005
  2571   1144   1143 4.425680E-006 3.610999E-002 2.924857E-005
  2572   1146   1145 2.348476E-006 2.674712E-002 2.798678E-005
  2573   1147   5279 3.043324E-006 4.031165E-002 8.286340E-005
  2574   1147   5508 6.694177E-007 3.147113E-002 8.907024E-005
  2575   1148   3838 3.071805E-006 1.635685E-002 4.120875E-005
  2576   1149   4131 5.036260E-006 3.645344E-002 3.554575E-005
  2577   1150   5808 1.198225E-006 3.112818E-002 1.330686E-004
  2578   1152   1151 7.526586E-007 3.865951E-002 5.097329E-005
  2579   1153   2015 5.554937E-007 3.944437E-002 3.459357E-005
  2580   1154   2508 3.880137E-006 3.174200E-002 8.479540E-005
  2581   1155   5768 2.048251E-006 1.735175E-002 6.155638E-005
  2582   1157   1156 3.932988E-006 2.925272E-002 4.776419E-005
  2583   1158   4141 2.214145E-006 3.161296E-002 3.285178E-005
  2584   1160   1159 2.413953E-006 4.469093E-002 2.876857E-005
  2585   1160   3011 9.671470E-007 2.956471E-002 4.163093E-005
  2586   1161   2628 5.069439E-006 2.950533E-002 2.390357E-005
  2587   1163   1162 4.389125E-006 3.428030E-002 3.146254E-005
  2588   1164   5510 1.367496E-006 2.454689E-002 1.827077E-004
  2589   1165   4656 3.182352E-006 4.055423E-002 1.217178E-004
  2590   1167   1166 3.161065E-006 3.022357E-002 4.919638E-005
  2591   1168   5173 2.482072E-006 3.724856E-002 9.266201E-005
  2592   1169   5189 5.189235E-006 3.138709E-002 6.800063E-005
  2593   1172   1170 2.109764E-006 3.898468E-002 3.724459E-005
  2594   1172   1171 2.907379E-006 2.998304E-002 2.706973E-005
  2595   1174   1173 4.832489E-006 3.321605E-002 2.235033E-005
  2596   1176   1175 5.097773E-006 2.519380E-002 4.942006E-005
  2597   1177   5573 6.817497E-007 3.032601E-002 1.224382E-004
  2598   1178   4529 3.192923E-006 3.705571E-002 5.115210E-005
  2599   1179   5793 6.488644E-007 2.603432E-002 9.651923E-005
  2600   1180   5189 1.136565E-006 3.351348E-002 7.944848E-005
  2601   1181   2941 1.470996E-006 4.193181E-002 3.020075E-005
  2602   1183   1182 2.962285E-006 3.622069E-002 3.811197E-005
  2603   1185   1184 2.535657E-006 3.186649E-002 6.726553E-005
  2604   1186   2532 6.189153E-007 3.672986E-002 3.459357E-005
  2605   1187   5739 4.581004E-006 3.538046E-002 5.142549E-005
  2606   1189   1188 1.410511E-006 4.429234E-002 3.993857E-005
  2607   1191   1190 3.245334E-006 2.376032E-002 3.794828E-005
  2608   1192   5915 3.564644E-006 2.398900E-002 8.226448E-005
  2609   1193   1835 1.732757E-006 3.201241E-002 3.146254E-005
  2610   1193   4193 1.962661E-006 2.909881E-002 3.724459E-005
  2611   1195   1194 1.837432E-006 3.143334E-002 2.120959E-005
  2612   1196   2460 2.897836E-006 2.746421E-002 4.072035E-005
  2613   1198   1197 2.439791E-006 2.730288E-002 2.120959E-005
  2614   1199   5832 3.943118E-006 3.542239E-002 1.397337E-004
  2615   1199   4931 2.550045E-006 2.451450E-002 8.552830E-005
  2616   1201   1200 7.021562E-007 4.250434E-002 2.390357E-005
  2617   1202   2340 1.214374E-006 3.761367E-002 4.341432E-005
  2618   1203   4975 4.094919E-006 1.931459E-002 9.890244E-005
  2619   1204   3440 7.056796E-007 2.027094E-002 4.163093E-005
  2620   1205   6380 3.889826E-006 3.200125E-002 1.989673E-004
  2621   1207   2937 2.799327E-006 2.668334E-002 3.993857E-005
  2622   1207   1206 4.757763E-006 3.651299E-002 3.046741E-005
  2623   1208   5535 3.351036E-006 3.383869E-002 7.881828E-005
  2624   1209   5771 5.194520E-006 2.129698E-002 1.252915E-004
  2625   1211   1210 3.822294E-006 4.323963E-002 2.485575E-005
  2626   1211   3478 3.264272E-006 2.727822E-002 3.316138E-005
  2627   1212   3660 1.222448E-006 3.176599E-002 4.194668E-005
  2628   1214   1213 3.822294E-006 2.581168E-002 1.013074E-004
  2629   1215   1273 3.305525E-006 2.999245E-002 4.241919E-005
  2630   1217   1216 6.321282E-007 2.779584E-002 6.523138E-005
  2631   1218   1891 2.309718E-006 3.939754E-002 2.924857E-005
  2632   1219   6436 1.751402E-006 3.006969E-002 2.459983E-004
  2633   1221   1220 4.628717E-006 3.502215E-002 3.146254E-005
  2634   1222   2897 3.018220E-006 3.505452E-002 7.967318E-005
  2635   1223   2838 2.236313E-006 3.273745E-002 3.146254E-005
  2636   1225   1224 3.967342E-006 3.031296E-002 5.841122E-005
  2637   1225   4968 2.053976E-006 4.250833E-002 6.430784E-005
  2638   1225   5041 5.839747E-007 2.495820E-002 5.644481E-005
  2639   1226   2592 3.697506E-006 3.590502E-002 5.892771E-005
  2640   1228   1227 3.772966E-006 3.204373E-002 9.941093E-005
  2641   1229   4537 4.327758E-006 3.082721E-002 5.189875E-005
  2642   1230   4991 1.833909E-006 4.137705E-002 8.636582E-005
  2643   1231   6270 1.486705E-006 2.106655E-002 1.216701E-004
  2644   1232   1662 2.119159E-006 3.982327E-002 9.572633E-005
  2645   1233   6430 2.836616E-006 3.315820E-002 1.248880E-004
  2646   1234   1713 1.139942E-006 2.809955E-002 3.902151E-005
  2647   1235   3026 4.721354E-006 2.899059E-002 9.893421E-005
  2648   1236   2490 3.198648E-006 3.742626E-002 3.459357E-005
  2649   1237   1449 2.065280E-006 2.530322E-002 4.016225E-005
  2650   1238   4870 4.897819E-006 3.254199E-002 5.290524E-005
  2651   1239   6520 4.016670E-006 4.101525E-002 3.626339E-004
  2652   1241   1240 9.784513E-007 3.165793E-002 7.301403E-005
  2653   1242   4439 1.160054E-006 3.908180E-002 8.034838E-005
  2654   1243   4924 1.169303E-006 2.587566E-002 5.393759E-005
  2655   1245   1244 3.178242E-006 2.761950E-002 6.803940E-005
  2656   1246   6212 3.492707E-006 2.188819E-002 1.084899E-004
  2657   1247   6174 1.983214E-006 2.020121E-002 8.260268E-005
  2658   1249   1248 2.077759E-006 3.139930E-002 4.167254E-005
  2659   1251   1250 1.258270E-006 3.931604E-002 2.390357E-005
  2660   1252   3012 2.697588E-006 2.809668E-002 7.663072E-005
  2661   1253   5634 3.021449E-006 3.533425E-002 1.262808E-004
  2662   1254   6287 3.209952E-006 2.875892E-002 1.078818E-004
  2663   1256   1255 2.069538E-006 2.832985E-002 5.389846E-005
  2664   1258   1257 2.782297E-006 2.747336E-002 4.455506E-005
  2665   1259   6547 1.489788E-006 3.600684E-002 2.150726E-004
  2666   1260   3022 3.211567E-006 2.072090E-002 4.658048E-005
  2667   1261   5494 3.976003E-006 3.896110E-002 1.356126E-004
  2668   1263   1262 5.099094E-006 2.824410E-002 3.699609E-005
  2669   1265   1264 5.283340E-006 2.886129E-002 5.267213E-005
  2670   1266   6553 3.310957E-006 3.103203E-002 3.952990E-004
  2671   1268   1267 2.555330E-006 2.563975E-002 4.654535E-005
  2672   1269   6522 2.925730E-006 2.804203E-002 1.858103E-004
  2673   1269   6610 3.078265E-006 2.785491E-002 2.685343E-004
  2674   1270   6450 3.081788E-006 4.004800E-002 2.792413E-004
  2675   1271   6473 1.733638E-006 3.087026E-002 1.063755E-004
  2676   1271   5846 2.300029E-006 3.325670E-002 1.500831E-004
  2677   1273   1272 3.722170E-006 3.257513E-002 4.186109E-005
  2678   1274   2836 3.770911E-006 3.974520E-002 5.223875E-005
  2679   1275   2414 1.297761E-006 3.207834E-002 5.033064E-005
  2680   1276   6391 1.329179E-006 2.985253E-002 6.489973E-005
  2681   1277   6475 1.780030E-006 2.384539E-002 1.194171E-004
  2682   1279   1278 1.726738E-006 3.558623E-002 6.187635E-005
  2683   1280   1448 4.690818E-006 2.977383E-002 3.146254E-005
  2684   1281   3048 7.147818E-007 2.421152E-002 7.569836E-005
  2685   1283   1282 3.481256E-006 3.954519E-002 2.504431E-005
  2686   1285   1284 2.796831E-006 4.879578E-002 3.902151E-005
  2687   1286   4937 2.527436E-006 3.455819E-002 1.116493E-004
  2688   1287   6596 2.142355E-006 1.723176E-002 1.491254E-004
  2689   1287   6523 4.287092E-006 2.194098E-002 1.788122E-004
  2690   1288   4663 8.413314E-007 3.028235E-002 4.658048E-005
  2691   1290   1289 3.393905E-006 3.048322E-002 2.893897E-005
  2692   1291   5823 1.571267E-006 4.566786E-002 5.653135E-005
  2693   1292   2475 2.313241E-006 2.183129E-002 3.890047E-005
  2694   1293   3333 4.728548E-006 4.033921E-002 7.095624E-005
  2695   1294   1508 4.408944E-006 3.701837E-002 7.270170E-005
  2696   1295   2235 8.849338E-007 4.046473E-002 1.240872E-004
  2697   1296   4798 1.280585E-006 3.127106E-002 9.729123E-005
  2698   1296   4575 3.455271E-006 2.602829E-002 1.199145E-004
  2699   1297   3179 2.012282E-006 4.188879E-002 1.199352E-004
  2700   1299   1298 4.455336E-006 3.900036E-002 4.844973E-005
  2701   1301   1300 3.110709E-006 2.440166E-002 4.780713E-005
  2702   1301   1458 1.257242E-006 3.657697E-002 6.806448E-005
  2703   1303   1302 4.010944E-006 2.705077E-002 5.267213E-005
  2704   1304   4310 1.361330E-006 1.825265E-002 8.419753E-005
  2705   1304   4309 4.552377E-006 2.740775E-002 6.492924E-005
  2706   1305   3218 1.616191E-006 2.767670E-002 4.167254E-005
  2707   1307   1306 4.145862E-006 3.793195E-002 3.724459E-005
  2708   1308   2684 5.042132E-006 1.342767E-002 2.769533E-005
  2709   1310   1309 1.242414E-006 2.448048E-002 5.524506E-005
  2710   1311   2937 1.999510E-006 2.453176E-002 3.459357E-005
  2711   1312   4134 8.800891E-007 2.714835E-002 5.935829E-005
  2712   1312   5813 1.442369E-006 3.650553E-002 1.316624E-004
  2713   1313   3225 5.172793E-006 4.003701E-002 6.763658E-005
  2714   1314   3205 3.467603E-006 2.131214E-002 9.739910E-005
  2715   1316   1315 1.005905E-006 2.229348E-002 6.601316E-005
  2716   1317   6462 4.632241E-006 3.410407E-002 2.146360E-004
  2717   1318   6602 2.331886E-006 1.573323E-002 1.203844E-004
  2718   1319   6526 1.205418E-006 3.245310E-002 1.630679E-004
  2719   1321   1320 5.317987E-006 2.830226E-002 4.234109E-005
  2720   1322   5816 1.201455E-006 2.493088E-002 8.245300E-005
  2721   1323   5331 5.057107E-006 3.812467E-002 7.227215E-005
  2722   1324   6084 4.926887E-006 2.186009E-002 1.072817E-004
  2723   1325   1383 5.009981E-006 3.820052E-002 3.699609E-005
  2724   1326   1733 1.866060E-006 2.554491E-002 5.598197E-005
  2725   1327   5741 3.908618E-006 3.690421E-002 1.429892E-004
  2726   1328   6521 1.653921E-006 2.090027E-002 1.044886E-004
  2727   1330   1329 4.148064E-006 2.899373E-002 3.699609E-005
  2728   1331   5828 8.084461E-007 3.238104E-002 1.036713E-004
  2729   1332   2274 2.059995E-006 3.936755E-002 5.723535E-005
  2730   1333   2966 2.354788E-006 3.359860E-002 6.798805E-005
  2731   1334   6528 9.004956E-007 3.865929E-002 9.342279E-005
  2732   1335   3255 9.432171E-007 2.084954E-002 4.445236E-005
  2733   1336   6104 4.185647E-006 3.007134E-002 1.234665E-004
  2734   1338   1337 7.801119E-007 4.341771E-002 4.971151E-005
  2735   1339   2889 3.350009E-006 2.721552E-002 2.504431E-005
  2736   1341   1340 2.700377E-006 3.397666E-002 5.675535E-005
  2737   1342   2625 6.284579E-007 3.131776E-002 3.585535E-005
  2738   1343   3056 1.834056E-006 3.572031E-002 8.364408E-005
  2739   1345   1344 1.609438E-006 2.721614E-002 6.382673E-005
  2740   1346   4920 4.259639E-006 1.601039E-002 1.192181E-004
  2741   1347   3525 6.769050E-007 4.808216E-002 4.650241E-005
  2742   1348   6573 4.496295E-006 2.772481E-002 2.013547E-004
  2743   1348   5340 3.947522E-006 2.660359E-002 4.264094E-005
  2744   1349   4867 4.157166E-006 2.780429E-002 1.034864E-004
  2745   1351   1350 2.581609E-006 2.518070E-002 2.390357E-005
  2746   1353   1352 1.807630E-006 2.864219E-002 2.885416E-005
  2747   1354   1596 3.014990E-006 2.221012E-002 5.844771E-005
  2748   1355   3557 5.056373E-006 2.965418E-002 6.585215E-005
  2749   1356   5561 2.775837E-006 2.803767E-002 2.062713E-004
  2750   1358   1357 2.976526E-006 2.215387E-002 5.033712E-005
  2751   1360   1359 1.702221E-006 2.745288E-002 5.495361E-005
  2752   1361   3168 5.692938E-007 2.857172E-002 4.277167E-005
  2753   1362   4968 2.415421E-006 2.287285E-002 7.551945E-005
  2754   1364   1363 1.067711E-006 3.919466E-002 6.961771E-005
  2755   1364   2142 9.605406E-007 2.334526E-002 3.585535E-005
  2756   1365   5983 3.985986E-006 1.991941E-002 6.635496E-005
