  1809    486   1912 1.305591E-005 1.158642E-005 1.426985E-005 1.527014E-015 0.000000E+000
  1810   5420    487 3.699853E-005 6.036022E-005 1.244165E-005 5.039147E-015 0.000000E+000
  1811    489    488 1.305591E-005 9.731304E-006 1.649035E-005 7.635072E-016 0.000000E+000
  1812   4538   6319 3.094554E-005 4.754127E-005 1.174718E-005 1.527014E-016 0.000000E+000
  1813   4238   1145 2.057836E-005 1.268807E-005 9.826343E-006 2.595924E-015 0.000000E+000
  1814    491    490 1.151423E-005 1.259577E-005 1.406093E-005 4.581043E-016 0.000000E+000
  1815   5608   5814 3.808104E-005 7.777641E-005 9.493911E-006 1.527014E-016 0.000000E+000
  1816   4488   1140 3.065767E-005 1.341368E-005 1.687103E-005 1.527014E-016 0.000000E+000
  1817    644    788 2.014859E-005 1.020628E-005 1.306811E-005 5.344550E-015 0.000000E+000
  1818   2742   4041 1.630882E-005 2.487802E-005 1.252974E-005 1.221612E-015 0.000000E+000
  1819   3689   5949 2.142026E-005 5.626323E-005 2.847054E-006 5.649953E-015 0.000000E+000
  1820    804   2823 1.507567E-005 2.181651E-005 5.194394E-006 1.527014E-016 0.000000E+000
  1821   1808    492 1.673250E-005 1.151423E-005 1.103084E-005 2.137820E-015 0.000000E+000
  1822   1575   5255 2.049304E-005 4.653934E-005 1.170438E-005 2.595924E-015 0.000000E+000
  1823   4657   6158 2.737976E-005 9.512442E-005 5.345000E-007 4.581043E-016 0.000000E+000
  1824    493   2498 2.236892E-005 1.612458E-005 1.601502E-005 1.527014E-016 0.000000E+000
  1825   2532    494 1.792147E-005 1.463282E-005 8.501430E-006 7.635072E-016 0.000000E+000
  1826    496    495 2.096063E-005 2.820108E-005 2.011741E-005 1.527014E-015 0.000000E+000
  1827   4273   2062 2.525302E-005 2.637488E-005 6.187116E-006 2.137820E-015 0.000000E+000
  1828    905   5546 9.731304E-006 4.233870E-005 5.345000E-007 9.162086E-016 0.000000E+000
  1829   5418   3482 3.592170E-005 2.280361E-005 1.397456E-005 1.068910E-015 0.000000E+000
  1830    497   4702 2.493315E-005 4.033970E-005 1.561167E-005 1.221612E-015 0.000000E+000
  1831    499    498 1.542660E-005 1.151423E-005 1.411489E-005 3.359432E-015 0.000000E+000
  1832   5788   4082 3.793791E-005 2.017874E-005 4.672879E-006 1.527014E-016 0.000000E+000
  1833   4211   1920 2.803322E-005 1.815243E-005 1.568720E-005 1.221612E-015 0.000000E+000
  1834   2343   4765 1.781311E-005 6.097922E-005 1.285533E-005 4.581043E-016 0.000000E+000
  1835   5000   1569 3.031600E-005 1.881274E-005 6.930092E-006 1.985119E-015 0.000000E+000
  1836    501    500 1.542660E-005 1.482140E-005 1.080772E-005 2.595924E-015 0.000000E+000
  1837    502    930 1.496600E-005 2.988866E-005 8.861926E-006 3.054029E-015 0.000000E+000
  1838    511   6008 1.714571E-005 8.032259E-005 4.227265E-006 6.718863E-015 0.000000E+000
  1839    569   4850 1.341368E-005 5.219523E-005 1.957637E-005 6.108058E-016 0.000000E+000
  1840   3167    503 2.623435E-005 9.231926E-006 9.887553E-006 5.955356E-015 0.000000E+000
  1841   2277   2664 1.600894E-005 2.014859E-005 8.561942E-006 5.802655E-015 0.000000E+000
  1842    504   1764 2.410770E-005 4.287330E-005 2.298112E-006 7.635072E-016 0.000000E+000
  1843    506    505 3.419369E-005 1.048031E-005 9.307853E-006 1.374313E-015 0.000000E+000
  1844    507   3068 2.696454E-005 2.938069E-005 5.345000E-007 1.511744E-014 0.000000E+000
  1845   2885    508 2.106023E-005 2.106023E-005 1.544696E-005 1.832417E-015 0.000000E+000
  1846   4501   5800 2.267776E-005 4.235436E-005 1.223965E-005 1.527014E-016 0.000000E+000
  1847   2997   3743 1.659206E-005 2.873829E-005 1.466713E-005 1.527014E-016 0.000000E+000
  1848   2933   5863 2.014859E-005 5.639689E-005 5.217292E-006 9.772892E-015 0.000000E+000
  1849   2933   6306 1.714571E-005 7.346557E-005 1.150480E-005 2.137820E-015 0.000000E+000
  1850   4821   5023 2.737976E-005 2.839933E-005 9.683522E-006 4.581043E-016 0.000000E+000
  1851   3852   1619 2.677012E-005 4.625201E-005 1.846953E-005 4.275640E-015 0.000000E+000
  1852   2779   4604 2.318361E-005 8.341821E-005 2.497641E-005 3.054029E-016 0.000000E+000
  1853   1149   2242 1.376214E-005 1.307125E-005 1.525318E-005 4.581043E-016 0.000000E+000
  1854   1458   5261 2.729140E-005 6.112707E-005 5.689971E-006 2.748626E-015 0.000000E+000
  1855   2935   3123 1.714571E-005 4.060039E-005 8.798612E-006 3.054029E-016 0.000000E+000
  1856    509    516 1.268807E-005 1.748957E-005 1.422127E-005 6.108058E-016 0.000000E+000
  1857   5309   5331 3.217240E-005 5.266107E-005 5.345000E-007 1.527014E-016 0.000000E+000
  1858   4990   6551 3.243681E-005 1.570500E-004 1.710976E-005 1.527014E-015 0.000000E+000
  1859   4921   5277 2.904072E-005 5.161649E-005 1.299476E-005 1.068910E-015 0.000000E+000
  1860    511    510 1.587384E-005 9.731304E-006 1.218971E-005 2.748626E-015 0.000000E+000
  1861   5107   5571 3.092851E-005 9.031253E-005 1.066247E-005 1.985119E-015 0.000000E+000
  1862   2710   5456 2.014859E-005 8.130594E-005 2.089811E-005 2.901327E-015 0.000000E+000
  1863    897   4247 1.151423E-005 5.207396E-005 1.275368E-005 1.068910E-015 0.000000E+000
  1864   5233   4916 3.010570E-005 6.496286E-005 1.831601E-005 4.428342E-015 0.000000E+000
  1865   6231   3331 3.831342E-005 6.561171E-005 2.304650E-006 8.551281E-015 0.000000E+000
  1866    513    512 3.142205E-005 2.395729E-005 5.345000E-007 3.054029E-016 0.000000E+000
  1867   3323    550 2.410770E-005 1.104722E-005 1.441257E-005 4.581043E-016 0.000000E+000
  1868   1751   5660 1.913435E-005 4.878283E-005 3.992442E-006 2.443223E-015 0.000000E+000
  1869   4256   5053 3.112975E-005 7.563518E-005 2.218147E-005 1.068910E-015 0.000000E+000
  1870    693   5124 1.630882E-005 4.861376E-005 1.160618E-005 1.527014E-016 0.000000E+000
  1871   1645    514 1.600894E-005 1.151423E-005 1.556959E-005 9.162086E-016 0.000000E+000
  1872   5650   6034 4.255759E-005 5.214196E-005 5.345000E-007 1.527014E-016 0.000000E+000
  1873    973   4214 2.313652E-005 3.776461E-005 1.637064E-005 1.374313E-015 0.000000E+000
  1874    516    515 1.955393E-005 3.689428E-005 1.989366E-005 5.955356E-015 0.000000E+000
  1875   4090    517 2.097036E-005 1.109539E-005 1.135723E-005 1.527014E-016 0.000000E+000
  1876    518   6287 2.280361E-005 9.593469E-005 9.764217E-006 1.527014E-016 0.000000E+000
  1877    518   6288 2.106023E-005 1.031850E-004 1.523776E-005 1.527014E-016 0.000000E+000
  1878   1914    519 1.746719E-005 1.562313E-005 1.618815E-005 5.039147E-015 0.000000E+000
  1879    520   3006 2.037007E-005 1.069150E-004 1.301481E-005 1.481204E-014 0.000000E+000
  1880   5830   6189 5.446078E-005 1.095047E-004 5.345000E-007 7.635072E-016 0.000000E+000
  1881    521   3273 1.994117E-005 2.454850E-005 1.526925E-005 2.901327E-015 0.000000E+000
  1882    522   5853 1.341368E-005 7.598898E-005 1.722975E-005 5.344550E-015 0.000000E+000
  1883    523   4340 3.473839E-005 3.518405E-005 1.788259E-006 1.007829E-014 0.000000E+000
  1884   1616   4855 2.306415E-005 2.868428E-005 3.540675E-006 4.581043E-016 0.000000E+000
  1885   3708   4662 2.142026E-005 5.041330E-005 2.028051E-005 1.527014E-016 0.000000E+000
  1886   4199   3178 2.853705E-005 1.612458E-005 1.215650E-005 1.679716E-015 0.000000E+000
  1887   3208   5809 3.326595E-005 6.377731E-005 1.659300E-005 2.137820E-015 0.000000E+000
  1888   2306   3230 1.832953E-005 3.848400E-005 1.744158E-005 1.832417E-015 0.000000E+000
  1889    525    524 1.815243E-005 2.313652E-005 1.321956E-005 6.108058E-016 0.000000E+000
  1890   3835    526 3.094554E-005 1.440381E-005 5.075279E-006 3.359432E-015 0.000000E+000
  1891   3590   5347 2.487802E-005 2.964502E-005 1.202167E-005 1.527014E-015 0.000000E+000
  1892    528    527 1.915886E-005 2.106023E-005 1.349750E-005 1.832417E-015 0.000000E+000
  1893   4968   1224 2.905228E-005 3.551912E-005 1.063942E-005 3.054029E-016 0.000000E+000
  1894    529   1849 1.994117E-005 5.126656E-005 1.596658E-005 1.068910E-015 0.000000E+000
  1895   1046   5648 1.376214E-005 6.103840E-005 1.479798E-005 1.527014E-015 0.000000E+000
  1896   5616   6469 4.281177E-005 8.316032E-005 7.009956E-006 3.054029E-016 0.000000E+000
  1897   3400   6157 2.504125E-005 5.920862E-005 1.225662E-005 1.527014E-015 0.000000E+000
  1898   2149   5026 1.482140E-005 8.299570E-005 1.556748E-005 1.527014E-016 0.000000E+000
  1899   3156   2315 1.994117E-005 1.704672E-005 1.229057E-005 1.527014E-016 0.000000E+000
  1900   1980   3050 1.440381E-005 3.003932E-005 1.058701E-005 4.581043E-016 0.000000E+000
  1901   4965   5819 2.921692E-005 4.751393E-005 1.174465E-005 1.527014E-015 0.000000E+000
  1902   2935   1907 1.542660E-005 1.048031E-005 7.041880E-006 1.527014E-015 0.000000E+000
  1903    530   4782 1.569126E-005 4.856602E-005 2.715378E-006 4.428342E-015 0.000000E+000
  1904   4757   4782 3.366926E-005 3.965399E-005 1.123985E-006 9.467489E-015 0.000000E+000
  1905    531   4617 3.141525E-005 2.669720E-005 8.860207E-006 1.527014E-016 0.000000E+000
  1906   2178    532 1.746719E-005 1.296094E-005 1.266464E-005 1.527014E-016 0.000000E+000
  1907   2450   5323 3.339663E-005 5.272081E-005 5.345000E-007 2.489033E-014 0.000000E+000
  1908   2293   5160 1.781311E-005 5.493156E-005 8.316267E-006 2.290522E-015 0.000000E+000
  1909   6084   2912 4.046190E-005 1.542660E-005 7.128124E-006 2.901327E-015 0.000000E+000
  1910    533   6250 1.507567E-005 7.716984E-005 1.987216E-005 1.985119E-015 0.000000E+000
  1911   3226    682 1.612458E-005 1.151423E-005 1.341691E-005 1.068910E-015 0.000000E+000
  1912    534   6603 1.913435E-005 9.115327E-005 9.230216E-006 2.443223E-015 0.000000E+000
  1913    535   5531 2.014859E-005 1.035349E-004 2.521100E-005 4.122939E-015 0.000000E+000
  1914   3468   5773 2.313652E-005 2.959876E-005 3.068154E-006 2.595924E-015 0.000000E+000
  1915    536   1411 1.754919E-005 1.612458E-005 1.322841E-005 4.581043E-016 0.000000E+000
  1916   2189   5820 2.049304E-005 4.329351E-005 5.345000E-007 6.108058E-016 0.000000E+000
  1917   1243    537 1.599016E-005 1.268807E-005 2.088926E-005 1.068910E-015 0.000000E+000
  1918   2921   2558 1.907798E-005 1.714571E-005 1.247158E-005 1.527014E-016 0.000000E+000
  1919    539    538 1.907798E-005 1.657181E-005 1.589552E-005 3.970237E-015 0.000000E+000
  1920   5010    540 3.182517E-005 7.537836E-006 1.134411E-005 1.527014E-016 0.000000E+000
  1921    541   5893 1.600894E-005 9.514539E-005 2.733054E-006 1.679716E-015 0.000000E+000
  1922    542   4132 1.944140E-005 2.825023E-005 1.509789E-005 5.039147E-015 0.000000E+000
  1923    543   3600 1.305591E-005 4.033970E-005 1.140906E-005 1.221612E-015 0.000000E+000
  1924   4365   3209 2.977736E-005 2.771165E-005 8.840701E-006 1.832417E-015 0.000000E+000
  1925   2122   6495 1.881274E-005 5.890100E-005 1.424512E-005 1.527014E-016 0.000000E+000
  1926   3349   4434 2.600989E-005 4.190046E-005 8.804833E-006 3.359432E-015 0.000000E+000
  1927   4123   1946 3.269726E-005 1.399941E-005 1.306225E-005 1.527014E-016 0.000000E+000
  1928   1385   6512 1.410200E-005 1.491723E-004 5.345000E-007 3.054029E-016 0.000000E+000
  1929    545    544 1.151423E-005 1.663981E-005 1.219982E-005 4.581043E-016 0.000000E+000
  1930   4879   6433 3.112975E-005 1.006708E-004 1.457833E-005 1.527014E-016 0.000000E+000
  1931    547    546 1.562313E-005 1.587384E-005 1.448246E-005 1.527014E-015 0.000000E+000
  1932   3772   6132 2.825023E-005 4.813678E-005 6.761669E-006 1.527014E-016 0.000000E+000
  1933   5953   3992 8.739471E-005 1.455110E-005 6.677434E-006 1.527014E-016 0.000000E+000
  1934   1955    548 2.267776E-005 1.307125E-005 1.235599E-005 3.512133E-015 0.000000E+000
  1935    550    549 2.037007E-005 1.210162E-005 1.709580E-005 1.221612E-015 0.000000E+000
  1936   4397    551 3.800312E-005 1.399941E-005 1.454218E-005 3.359432E-015 0.000000E+000
  1937    552   3652 1.870750E-005 3.142205E-005 1.511449E-005 1.832417E-015 0.000000E+000
  1938    553   3989 2.793364E-005 6.425869E-005 9.783777E-006 2.580654E-014 0.000000E+000
  1939   2333   1912 1.440381E-005 2.006827E-005 5.526233E-006 3.817536E-015 0.000000E+000
  1940   3739   3444 2.106023E-005 2.504125E-005 9.957357E-006 1.527014E-016 0.000000E+000
  1941   2171    554 2.149328E-005 1.066011E-005 1.595161E-005 2.290522E-015 0.000000E+000
  1942   2246   2743 1.600894E-005 2.181651E-005 1.589114E-005 1.985119E-015 0.000000E+000
  1943    556    555 1.268807E-005 4.212045E-005 1.867308E-005 9.162086E-016 0.000000E+000
  1944   1843   1537 1.944140E-005 2.504125E-005 1.455480E-005 1.527014E-015 0.000000E+000
  1945    557   5973 1.569126E-005 6.816779E-005 1.699021E-005 3.054029E-016 0.000000E+000
  1946    558   1028 2.737550E-005 9.231926E-006 1.521427E-005 6.108058E-016 0.000000E+000
  1947    559   4985 1.268807E-005 5.038708E-005 1.438126E-005 1.374313E-015 0.000000E+000
  1948   1710   6453 2.106023E-005 9.561998E-005 1.303932E-005 4.122939E-015 0.000000E+000
  1949    928   5133 1.832953E-005 3.447282E-005 1.178152E-005 1.527014E-016 0.000000E+000
  1950   2359   1648 2.037007E-005 2.057836E-005 1.408172E-005 6.108058E-016 0.000000E+000
  1951    560    700 1.711428E-005 1.109539E-005 1.488309E-005 1.832417E-015 0.000000E+000
  1952    985   4338 1.410200E-005 4.757213E-005 1.023549E-005 5.955356E-015 0.000000E+000
  1953   2466   4895 2.173317E-005 3.752175E-005 7.425618E-007 2.290522E-015 0.000000E+000
  1954    561   3810 1.440381E-005 6.062276E-005 2.265686E-005 1.267422E-014 0.000000E+000
  1955   5822   5696 3.784271E-005 7.492920E-005 6.745923E-006 4.581043E-016 0.000000E+000
  1956   2877   3586 1.630882E-005 3.248543E-005 1.666836E-005 3.206730E-015 0.000000E+000
  1957    563    562 1.307125E-005 1.804841E-005 8.157909E-006 1.068910E-015 0.000000E+000
  1958    564   5825 1.109539E-005 5.005832E-005 1.055699E-005 7.635072E-016 0.000000E+000
  1959    565   4028 9.231926E-006 2.173317E-005 2.839656E-006 1.832417E-015 0.000000E+000
  1960   2058   2843 1.259577E-005 1.994117E-005 9.208842E-006 1.985119E-015 0.000000E+000
  1961    567    566 1.440381E-005 2.509875E-005 1.756643E-005 2.443223E-015 0.000000E+000
  1962    568   3704 8.703943E-006 1.704672E-005 9.298845E-006 1.527014E-016 0.000000E+000
  1963   2170   5123 1.259577E-005 4.850864E-005 8.790540E-006 6.108058E-016 0.000000E+000
  1964   1370    569 1.109539E-005 9.731304E-006 1.339800E-005 4.581043E-016 0.000000E+000
  1965   1286   3975 1.020628E-005 2.005622E-005 1.148329E-005 6.108058E-016 0.000000E+000
  1966   4486   5900 2.267776E-005 3.464697E-005 1.154078E-005 1.221612E-015 0.000000E+000
  1967    570   5679 1.792147E-005 4.668343E-005 5.345000E-007 4.581043E-016 0.000000E+000
  1968    571   4820 1.151423E-005 4.449300E-005 1.285827E-005 1.527014E-016 0.000000E+000
  1969    817   2358 9.231926E-006 1.482140E-005 6.651361E-006 4.581043E-016 0.000000E+000
  1970    886   6572 1.020628E-005 7.091321E-005 1.083937E-005 2.137820E-015 0.000000E+000
  1971   1159   3011 1.109539E-005 1.994117E-005 6.378432E-006 1.527014E-016 0.000000E+000
  1972    572   4756 1.612458E-005 3.083467E-005 1.183574E-005 1.068910E-015 0.000000E+000
  1973    573   6494 1.151423E-005 2.042209E-004 1.391331E-005 2.992948E-014 0.000000E+000
  1974    575    574 1.109539E-005 4.983114E-005 9.375961E-006 9.162086E-016 0.000000E+000
  1975   2883   3635 1.542660E-005 3.518405E-005 6.207477E-006 1.527014E-016 0.000000E+000
  1976   1291    576 1.151423E-005 1.977105E-005 4.966274E-006 2.443223E-015 0.000000E+000
  1977    577   3266 9.231926E-006 3.912803E-005 1.420167E-005 3.970237E-015 0.000000E+000
  1978   1253   3079 8.703943E-006 4.798762E-005 1.501914E-005 1.527014E-016 0.000000E+000
  1979   2478   2503 1.663981E-005 1.792147E-005 1.015819E-005 1.374313E-015 0.000000E+000
  1980   4553   4720 2.147276E-005 3.473839E-005 9.686440E-006 5.344550E-015 0.000000E+000
  1981   2024    943 1.307125E-005 9.231926E-006 1.192153E-005 1.527014E-016 0.000000E+000
  1982    578   2536 1.307125E-005 6.482371E-005 2.267062E-005 1.374313E-015 0.000000E+000
  1983    580    579 1.020628E-005 1.907798E-005 1.511465E-005 1.221612E-015 0.000000E+000
  1984   1771   5575 1.704672E-005 5.710777E-005 1.544404E-005 1.679716E-015 0.000000E+000
  1985    581   5910 9.231926E-006 5.269639E-005 5.345000E-007 3.054029E-016 0.000000E+000
  1986   4150   6382 1.892933E-005 5.950444E-005 4.714916E-006 7.635072E-016 0.000000E+000
  1987   1165   4309 1.020628E-005 3.653416E-005 1.604910E-005 2.595924E-015 0.000000E+000
  1988    583    582 1.109539E-005 2.049304E-005 1.150433E-005 1.374313E-015 0.000000E+000
  1989   2180    584 1.104722E-005 1.944140E-005 1.391028E-005 6.108058E-016 0.000000E+000
  1990    585   6552 7.537836E-006 1.084443E-004 1.729296E-006 4.581043E-016 0.000000E+000
  1991    587    586 9.731304E-006 2.619050E-005 1.779478E-005 2.443223E-015 0.000000E+000
  1992    589    588 1.307125E-005 1.307125E-005 1.313507E-005 3.054029E-016 0.000000E+000
  1993   4485   5537 2.267776E-005 4.655446E-005 7.482963E-006 3.054029E-016 0.000000E+000
  1994    590   6152 1.630882E-005 5.065932E-005 1.356240E-005 3.054029E-016 0.000000E+000
  1995   1384   5936 9.231926E-006 5.395005E-005 5.345000E-007 1.527014E-016 0.000000E+000
  1996    591   6591 1.440381E-005 1.913942E-004 1.619651E-005 2.122550E-014 0.000000E+000
  1997    592   1446 7.537836E-006 1.870750E-005 1.192560E-005 2.748626E-015 0.000000E+000
  1998    593    751 1.151423E-005 1.020628E-005 8.984175E-006 2.137820E-015 0.000000E+000
  1999   2223    594 1.399941E-005 1.109539E-005 3.688901E-006 1.527014E-016 0.000000E+000
  2000    824   5402 1.259577E-005 5.258785E-005 1.115825E-005 1.068910E-015 0.000000E+000
  2001   2130   5520 1.158642E-005 4.704114E-005 9.821835E-006 4.581043E-016 0.000000E+000
  2002   1025   3090 1.020628E-005 5.640431E-005 1.773209E-005 6.108058E-016 0.000000E+000
  2003    596    595 9.731304E-006 1.048031E-005 1.140983E-005 4.581043E-016 0.000000E+000
  2004    598    597 1.151423E-005 1.183166E-005 1.210882E-005 7.635072E-016 0.000000E+000
  2005   3723   4053 1.612458E-005 3.228598E-005 8.407564E-006 1.114721E-014 0.000000E+000
  2006   2892   5306 1.240915E-005 5.480626E-005 1.331513E-005 3.054029E-016 0.000000E+000
  2007    599   5550 1.151423E-005 5.329078E-005 1.429376E-005 1.527014E-016 0.000000E+000
  2008   2117   4144 1.158642E-005 3.742598E-005 1.623163E-005 1.679716E-015 0.000000E+000
  2009    600   3904 9.731304E-006 4.123625E-005 1.685289E-005 2.290522E-015 0.000000E+000
  2010    601   6384 1.020628E-005 9.517811E-005 9.377627E-006 3.054029E-016 0.000000E+000
  2011    602   6591 1.020628E-005 1.998076E-004 2.013169E-005 2.870787E-014 0.000000E+000
  2012   1211    603 1.151423E-005 3.884248E-005 4.673427E-006 2.137820E-015 0.000000E+000
  2013    605    604 9.731304E-006 1.482140E-005 7.517295E-006 1.985119E-015 0.000000E+000
  2014   1529   5732 1.399941E-005 7.540444E-005 1.382524E-005 1.221612E-015 0.000000E+000
  2015    606   2491 9.731304E-006 2.882100E-005 5.846597E-006 1.527014E-016 0.000000E+000
